303 Q0 FBIS3-48465 552 -10.4469 indri
303 Q0 FR941221-2-00120 553 -10.4477 indri
303 Q0 FT933-15112 554 -10.4485 indri
303 Q0 LA042290-0017 555 -10.4492 indri
303 Q0 FBIS4-5842 556 -10.4498 indri
303 Q0 FBIS3-7410 557 -10.4498 indri
303 Q0 FBIS4-61033 558 -10.45 indri
303 Q0 FBIS4-66278 559 -10.4505 indri
303 Q0 LA101990-0196 560 -10.4511 indri
303 Q0 FBIS3-46204 561 -10.4511 indri
303 Q0 LA040690-0018 562 -10.4515 indri
303 Q0 FBIS4-13045 563 -10.452 indri
303 Q0 FBIS3-30185 564 -10.4528 indri
303 Q0 FBIS4-26279 565 -10.4538 indri
303 Q0 FT933-6927 566 -10.4541 indri
303 Q0 FBIS4-52786 567 -10.4542 indri
303 Q0 FBIS3-3128 568 -10.4544 indri
303 Q0 FT921-15617 569 -10.4546 indri
303 Q0 FBIS4-34214 570 -10.4552 indri
303 Q0 FT923-794 571 -10.4558 indri
303 Q0 FBIS4-3111 572 -10.4558 indri
303 Q0 FBIS4-60305 573 -10.4564 indri
303 Q0 FBIS4-30322 574 -10.4571 indri
303 Q0 FBIS3-53036 575 -10.4573 indri
303 Q0 LA100589-0016 576 -10.4578 indri
303 Q0 FR941116-2-00009 577 -10.4579 indri
303 Q0 FBIS3-46942 578 -10.4587 indri
303 Q0 FBIS4-28789 579 -10.4588 indri
303 Q0 FBIS4-49522 580 -10.4606 indri
303 Q0 FBIS3-59345 581 -10.4608 indri
303 Q0 FBIS4-37255 582 -10.4609 indri
303 Q0 FBIS4-4627 583 -10.461 indri
303 Q0 FBIS4-12759 584 -10.4613 indri
303 Q0 FBIS3-3464 585 -10.4621 indri
303 Q0 FBIS3-45807 586 -10.4621 indri
303 Q0 FBIS4-59000 587 -10.4623 indri
303 Q0 FBIS4-63154 588 -10.4624 indri
303 Q0 FBIS4-3397 589 -10.4625 indri
303 Q0 FBIS4-26442 590 -10.4625 indri
303 Q0 FBIS4-54677 591 -10.4626 indri
303 Q0 FBIS3-45749 592 -10.4628 indri
303 Q0 FBIS3-40225 593 -10.4635 indri
303 Q0 FBIS4-25723 594 -10.4637 indri
303 Q0 LA011390-0026 595 -10.4642 indri
303 Q0 FBIS3-3029 596 -10.465 indri
303 Q0 LA082890-0018 597 -10.4655 indri
303 Q0 FBIS3-5870 598 -10.4666 indri
303 Q0 FBIS4-51329 599 -10.4667 indri
303 Q0 FBIS4-28135 600 -10.4668 indri
303 Q0 FBIS3-26351 601 -10.4679 indri
303 Q0 FBIS4-27243 602 -10.4681 indri
303 Q0 FBIS3-29807 603 -10.4684 indri
303 Q0 FBIS3-5832 604 -10.4685 indri
303 Q0 FR940906-2-00021 605 -10.4692 indri
303 Q0 FBIS3-26586 606 -10.4693 indri
303 Q0 FBIS4-37256 607 -10.4695 indri
303 Q0 FBIS3-27637 608 -10.4703 indri
303 Q0 FBIS3-26870 609 -10.4705 indri
303 Q0 FBIS4-44567 610 -10.471 indri
303 Q0 FBIS4-44599 611 -10.471 indri
303 Q0 FT922-5057 612 -10.4715 indri
303 Q0 FBIS4-5243 613 -10.4718 indri
303 Q0 FBIS4-3673 614 -10.472 indri
303 Q0 FBIS3-47973 615 -10.4725 indri
303 Q0 FBIS4-50376 616 -10.4733 indri
303 Q0 FBIS4-12979 617 -10.4734 indri
303 Q0 LA121390-0217 618 -10.4734 indri
303 Q0 FBIS3-47969 619 -10.4736 indri
303 Q0 FT941-10010 620 -10.4746 indri
303 Q0 FBIS3-28886 621 -10.4748 indri
303 Q0 FBIS4-49630 622 -10.4751 indri
303 Q0 FBIS4-29332 623 -10.4751 indri
303 Q0 FBIS4-49837 624 -10.4758 indri
303 Q0 LA051489-0218 625 -10.476 indri
303 Q0 FBIS3-38277 626 -10.476 indri
303 Q0 FBIS4-53918 627 -10.4766 indri
303 Q0 FBIS3-26479 628 -10.4766 indri
303 Q0 FBIS3-30030 629 -10.4774 indri
303 Q0 FBIS3-9906 630 -10.4776 indri
303 Q0 FBIS4-52947 631 -10.4779 indri
303 Q0 FBIS4-12713 632 -10.478 indri
303 Q0 FBIS4-3009 633 -10.4782 indri
303 Q0 FT942-5466 634 -10.4783 indri
303 Q0 FBIS4-28026 635 -10.4784 indri
303 Q0 FBIS3-26133 636 -10.4784 indri
303 Q0 FBIS4-5827 637 -10.4784 indri
303 Q0 LA093089-0120 638 -10.479 indri
303 Q0 FBIS4-65983 639 -10.48 indri
303 Q0 FBIS4-49050 640 -10.4802 indri
303 Q0 FBIS3-2517 641 -10.4803 indri
303 Q0 FBIS4-37574 642 -10.4803 indri
303 Q0 FBIS3-27267 643 -10.4808 indri
303 Q0 FBIS3-29599 644 -10.4812 indri
303 Q0 FBIS4-1713 645 -10.4818 indri
303 Q0 FBIS4-20989 646 -10.4818 indri
303 Q0 FBIS4-11223 647 -10.4819 indri
303 Q0 FBIS4-11532 648 -10.4819 indri
303 Q0 FBIS4-26492 649 -10.482 indri
303 Q0 FT911-4351 650 -10.4833 indri
303 Q0 FT922-12245 651 -10.4835 indri
303 Q0 FBIS3-26613 652 -10.4837 indri
303 Q0 FBIS3-53572 653 -10.4837 indri
303 Q0 LA062889-0049 654 -10.484 indri
303 Q0 FBIS4-1517 655 -10.4844 indri
303 Q0 LA110989-0094 656 -10.4844 indri
303 Q0 FBIS4-40234 657 -10.4845 indri
303 Q0 FBIS3-27946 658 -10.4851 indri
303 Q0 FBIS3-48581 659 -10.486 indri
303 Q0 FBIS3-27383 660 -10.4862 indri
303 Q0 FBIS3-46048 661 -10.487 indri
303 Q0 FBIS4-30179 662 -10.4873 indri
303 Q0 FT934-10236 663 -10.4873 indri
303 Q0 FBIS3-7477 664 -10.4875 indri
303 Q0 FBIS4-3045 665 -10.4879 indri
303 Q0 LA030989-0177 666 -10.4879 indri
303 Q0 LA030590-0010 667 -10.488 indri
303 Q0 FBIS3-45281 668 -10.4881 indri
303 Q0 FBIS3-10304 669 -10.4883 indri
303 Q0 LA071390-0183 670 -10.4884 indri
303 Q0 FBIS3-6820 671 -10.4887 indri
303 Q0 FBIS4-66891 672 -10.4888 indri
303 Q0 LA032190-0002 673 -10.4891 indri
303 Q0 FBIS4-6554 674 -10.4892 indri
303 Q0 FT921-15083 675 -10.49 indri
303 Q0 FT944-18612 676 -10.4904 indri
303 Q0 FT924-10273 677 -10.4908 indri
303 Q0 FT944-10610 678 -10.491 indri
303 Q0 FBIS4-45756 679 -10.4911 indri
303 Q0 FBIS3-4397 680 -10.4911 indri
303 Q0 FBIS3-35325 681 -10.4915 indri
303 Q0 FBIS4-28460 682 -10.492 indri
303 Q0 FBIS3-27212 683 -10.4922 indri
303 Q0 FBIS4-14072 684 -10.4923 indri
303 Q0 FT942-16067 685 -10.4924 indri
303 Q0 FBIS3-39400 686 -10.4936 indri
303 Q0 LA032790-0035 687 -10.4937 indri
303 Q0 FT941-6378 688 -10.494 indri
303 Q0 FT921-4707 689 -10.4942 indri
303 Q0 FBIS3-46496 690 -10.4947 indri
303 Q0 FBIS3-53602 691 -10.4951 indri
303 Q0 FT943-9697 692 -10.4954 indri
303 Q0 LA012490-0029 693 -10.4957 indri
303 Q0 LA011289-0200 694 -10.4968 indri
303 Q0 FBIS4-44907 695 -10.4971 indri
303 Q0 FBIS3-28742 696 -10.4972 indri
303 Q0 FBIS4-3193 697 -10.498 indri
303 Q0 FBIS4-56774 698 -10.4984 indri
303 Q0 FBIS3-45412 699 -10.4985 indri
303 Q0 FBIS4-1925 700 -10.499 indri
303 Q0 FBIS4-49818 701 -10.499 indri
303 Q0 FT924-5794 702 -10.4992 indri
303 Q0 FBIS3-44384 703 -10.4992 indri
303 Q0 FT934-8152 704 -10.4993 indri
303 Q0 FBIS3-1952 705 -10.4994 indri
303 Q0 FBIS3-5311 706 -10.4994 indri
303 Q0 FBIS3-28140 707 -10.4998 indri
303 Q0 FBIS3-53953 708 -10.5 indri
303 Q0 FBIS3-3919 709 -10.5002 indri
303 Q0 LA120590-0113 710 -10.5003 indri
303 Q0 FBIS4-13053 711 -10.5006 indri
303 Q0 FBIS4-37787 712 -10.5016 indri
303 Q0 FR941116-2-00008 713 -10.5018 indri
303 Q0 FT911-4735 714 -10.5023 indri
303 Q0 FT911-4841 715 -10.5025 indri
303 Q0 FT924-1798 716 -10.5027 indri
303 Q0 FBIS4-27766 717 -10.503 indri
303 Q0 FT923-14692 718 -10.5031 indri
303 Q0 FBIS4-3346 719 -10.5032 indri
303 Q0 FBIS3-59952 720 -10.5032 indri
303 Q0 FBIS3-45979 721 -10.5035 indri
303 Q0 FBIS3-45009 722 -10.5037 indri
303 Q0 FBIS3-45878 723 -10.5038 indri
303 Q0 FBIS4-7046 724 -10.5038 indri
303 Q0 FBIS4-36316 725 -10.5044 indri
303 Q0 FR941019-2-00028 726 -10.5045 indri
303 Q0 FBIS3-20423 727 -10.5045 indri
303 Q0 FBIS3-60694 728 -10.5046 indri
303 Q0 FBIS3-21219 729 -10.5047 indri
303 Q0 FR940810-1-00058 730 -10.505 indri
303 Q0 FBIS4-57582 731 -10.5051 indri
303 Q0 FBIS3-35543 732 -10.5052 indri
303 Q0 FR940317-2-00017 733 -10.5053 indri
303 Q0 FT924-5647 734 -10.5054 indri
303 Q0 FBIS4-24824 735 -10.5055 indri
303 Q0 FT941-17650 736 -10.5056 indri
303 Q0 FBIS4-4265 737 -10.5058 indri
303 Q0 FT942-14251 738 -10.5059 indri
303 Q0 FT921-7457 739 -10.5066 indri
303 Q0 FBIS4-61816 740 -10.5067 indri
303 Q0 FT924-290 741 -10.507 indri
303 Q0 FT944-16786 742 -10.5071 indri
303 Q0 FBIS4-50960 743 -10.5077 indri
303 Q0 FT932-8951 744 -10.508 indri
303 Q0 FBIS4-32683 745 -10.5081 indri
303 Q0 FBIS4-11786 746 -10.5084 indri
303 Q0 LA022290-0147 747 -10.5089 indri
303 Q0 FBIS4-12515 748 -10.5096 indri
303 Q0 FT944-3545 749 -10.5099 indri
303 Q0 LA041089-0055 750 -10.5107 indri
303 Q0 FBIS3-28129 751 -10.5108 indri
303 Q0 FBIS3-26269 752 -10.5111 indri
303 Q0 FBIS4-62722 753 -10.5114 indri
303 Q0 FT924-5547 754 -10.5117 indri
303 Q0 FBIS4-5744 755 -10.5119 indri
303 Q0 FBIS4-39746 756 -10.5123 indri
303 Q0 FBIS4-25712 757 -10.5132 indri
303 Q0 FT932-4919 758 -10.5133 indri
303 Q0 FBIS3-30078 759 -10.5134 indri
303 Q0 FBIS4-1920 760 -10.5135 indri
303 Q0 LA070290-0096 761 -10.5136 indri
303 Q0 FR940124-1-00054 762 -10.5137 indri
303 Q0 LA051290-0024 763 -10.5144 indri
303 Q0 FT932-7507 764 -10.5145 indri
303 Q0 FBIS4-20475 765 -10.5148 indri
303 Q0 FT932-889 766 -10.5151 indri
303 Q0 FBIS4-37744 767 -10.5154 indri
303 Q0 LA090990-0069 768 -10.5154 indri
303 Q0 FBIS4-49525 769 -10.5157 indri
303 Q0 FT944-9103 770 -10.5161 indri
303 Q0 FBIS3-1657 771 -10.5163 indri
303 Q0 FBIS4-24568 772 -10.5181 indri
303 Q0 FT932-12624 773 -10.519 indri
303 Q0 FBIS3-16987 774 -10.5194 indri
303 Q0 FBIS3-51141 775 -10.5196 indri
303 Q0 FBIS3-6508 776 -10.5196 indri
303 Q0 FBIS3-27823 777 -10.5199 indri
303 Q0 FBIS3-8492 778 -10.5199 indri
303 Q0 FBIS4-65198 779 -10.52 indri
303 Q0 FBIS3-46931 780 -10.5201 indri
303 Q0 FBIS3-24672 781 -10.5202 indri
303 Q0 FBIS4-49301 782 -10.5203 indri
303 Q0 FBIS3-1922 783 -10.5215 indri
303 Q0 FBIS3-2333 784 -10.5222 indri
303 Q0 FBIS4-45744 785 -10.5224 indri
303 Q0 FBIS3-25999 786 -10.5227 indri
303 Q0 FT944-5028 787 -10.5228 indri
303 Q0 FBIS4-59689 788 -10.523 indri
303 Q0 FR940124-1-00050 789 -10.5231 indri
303 Q0 FBIS3-11651 790 -10.5232 indri
303 Q0 LA112390-0040 791 -10.5234 indri
303 Q0 FT942-15843 792 -10.5237 indri
303 Q0 FT942-7259 793 -10.5238 indri
303 Q0 FR940616-0-00099 794 -10.5244 indri
303 Q0 FBIS3-9317 795 -10.5253 indri
303 Q0 FBIS4-13652 796 -10.5254 indri
303 Q0 FBIS3-44416 797 -10.5254 indri
303 Q0 FT932-16392 798 -10.5255 indri
303 Q0 FBIS3-28204 799 -10.5257 indri
303 Q0 LA033090-0089 800 -10.5262 indri
303 Q0 FBIS3-28089 801 -10.5279 indri
303 Q0 FBIS3-48999 802 -10.5282 indri
303 Q0 FBIS4-2358 803 -10.5283 indri
303 Q0 FR940303-2-00169 804 -10.5285 indri
303 Q0 FT921-4210 805 -10.5287 indri
303 Q0 FBIS3-2321 806 -10.5292 indri
303 Q0 LA082590-0089 807 -10.5297 indri
303 Q0 FBIS3-2495 808 -10.5298 indri
303 Q0 FT933-7248 809 -10.5299 indri
303 Q0 FBIS3-44447 810 -10.53 indri
303 Q0 FBIS4-49464 811 -10.5301 indri
303 Q0 FT931-16366 812 -10.5302 indri
303 Q0 FBIS4-1117 813 -10.5305 indri
303 Q0 FT942-289 814 -10.5307 indri
303 Q0 LA092889-0156 815 -10.5308 indri
303 Q0 FBIS4-5468 816 -10.5313 indri
303 Q0 FBIS4-52937 817 -10.5316 indri
303 Q0 FBIS4-29503 818 -10.5316 indri
303 Q0 FBIS3-3107 819 -10.5317 indri
303 Q0 FR940810-0-00333 820 -10.5318 indri
303 Q0 FBIS3-1934 821 -10.5325 indri
303 Q0 FBIS4-20378 822 -10.5333 indri
303 Q0 FBIS3-13581 823 -10.5334 indri
303 Q0 LA012690-0005 824 -10.5336 indri
303 Q0 LA083089-0008 825 -10.5339 indri
303 Q0 FT932-14004 826 -10.534 indri
303 Q0 FBIS3-2846 827 -10.5342 indri
303 Q0 FBIS4-3484 828 -10.5346 indri
303 Q0 FBIS4-59447 829 -10.5348 indri
303 Q0 FBIS3-53673 830 -10.5348 indri
303 Q0 FR940825-2-00074 831 -10.5352 indri
303 Q0 FBIS3-46369 832 -10.5354 indri
303 Q0 FBIS3-4537 833 -10.5354 indri
303 Q0 FBIS4-61051 834 -10.5355 indri
303 Q0 FBIS3-42662 835 -10.5361 indri
303 Q0 FBIS4-36655 836 -10.5362 indri
303 Q0 FBIS4-3713 837 -10.5365 indri
303 Q0 FT931-8917 838 -10.5365 indri
303 Q0 FT923-2118 839 -10.5369 indri
303 Q0 FR940111-2-00057 840 -10.537 indri
303 Q0 FBIS4-4460 841 -10.537 indri
303 Q0 LA022589-0035 842 -10.5372 indri
303 Q0 FBIS4-37837 843 -10.5374 indri
303 Q0 FT932-13989 844 -10.5375 indri
303 Q0 FBIS3-26386 845 -10.5382 indri
303 Q0 FBIS3-31599 846 -10.5386 indri
303 Q0 FBIS4-51268 847 -10.5388 indri
303 Q0 FBIS3-2937 848 -10.5391 indri
303 Q0 FBIS3-48906 849 -10.5392 indri
303 Q0 FBIS3-20516 850 -10.5394 indri
303 Q0 FBIS3-9445 851 -10.5394 indri
303 Q0 FBIS4-50894 852 -10.5395 indri
303 Q0 FBIS4-55458 853 -10.5397 indri
303 Q0 FR940124-1-00051 854 -10.5397 indri
303 Q0 FBIS4-18867 855 -10.5399 indri
303 Q0 LA061789-0139 856 -10.5403 indri
303 Q0 FBIS4-43353 857 -10.5404 indri
303 Q0 FBIS3-6339 858 -10.5408 indri
303 Q0 FBIS4-13090 859 -10.5409 indri
303 Q0 FBIS4-54226 860 -10.541 indri
303 Q0 FR940405-2-00064 861 -10.5411 indri
303 Q0 FT932-14003 862 -10.5428 indri
303 Q0 LA011290-0153 863 -10.5431 indri
303 Q0 FT942-14254 864 -10.5433 indri
303 Q0 FBIS3-4460 865 -10.5437 indri
303 Q0 FBIS3-3296 866 -10.5439 indri
303 Q0 FBIS4-56408 867 -10.544 indri
303 Q0 FBIS4-36664 868 -10.5441 indri
303 Q0 FBIS3-4392 869 -10.5441 indri
303 Q0 FBIS3-45400 870 -10.5443 indri
303 Q0 FBIS4-52223 871 -10.5445 indri
303 Q0 FBIS4-30369 872 -10.5445 indri
303 Q0 FBIS3-26524 873 -10.5449 indri
303 Q0 FBIS3-2357 874 -10.5452 indri
303 Q0 FBIS4-44551 875 -10.5457 indri
303 Q0 FBIS4-44583 876 -10.5457 indri
303 Q0 FBIS3-20630 877 -10.546 indri
303 Q0 FBIS3-3806 878 -10.546 indri
303 Q0 LA060189-0028 879 -10.5461 indri
303 Q0 FBIS3-2498 880 -10.5461 indri
303 Q0 FT931-1052 881 -10.5462 indri
303 Q0 FBIS4-35285 882 -10.5471 indri
303 Q0 LA090290-0067 883 -10.5474 indri
303 Q0 FBIS3-14666 884 -10.5478 indri
303 Q0 FT932-14000 885 -10.5483 indri
303 Q0 FBIS3-29680 886 -10.5484 indri
303 Q0 FR940429-0-00077 887 -10.5484 indri
303 Q0 FBIS4-51090 888 -10.5494 indri
303 Q0 FBIS4-53290 889 -10.5495 indri
303 Q0 FBIS4-58691 890 -10.5497 indri
303 Q0 FBIS3-7328 891 -10.5498 indri
303 Q0 FBIS3-34692 892 -10.5498 indri
303 Q0 FBIS3-41511 893 -10.5499 indri
303 Q0 LA120290-0063 894 -10.5499 indri
303 Q0 LA071790-0188 895 -10.5503 indri
303 Q0 FBIS3-27385 896 -10.5512 indri
303 Q0 FBIS3-26390 897 -10.5512 indri
303 Q0 FBIS3-33002 898 -10.552 indri
303 Q0 FBIS4-13444 899 -10.5522 indri
303 Q0 FBIS4-27064 900 -10.5525 indri
303 Q0 FT943-13007 901 -10.5535 indri
303 Q0 FBIS3-2828 902 -10.5538 indri
303 Q0 LA050790-0004 903 -10.5538 indri
303 Q0 FBIS4-32277 904 -10.5544 indri
303 Q0 FBIS4-5585 905 -10.5547 indri
303 Q0 FBIS4-49302 906 -10.5559 indri
303 Q0 FBIS3-45047 907 -10.556 indri
303 Q0 LA102690-0114 908 -10.5562 indri
303 Q0 FR940317-0-00062 909 -10.5564 indri
303 Q0 FBIS4-26023 910 -10.5564 indri
303 Q0 FBIS3-2941 911 -10.5569 indri
303 Q0 FT932-16459 912 -10.5573 indri
303 Q0 FT932-13993 913 -10.5585 indri
303 Q0 FR940323-0-00033 914 -10.5587 indri
303 Q0 FT943-7546 915 -10.5589 indri
303 Q0 FBIS3-1753 916 -10.559 indri
303 Q0 FT923-9399 917 -10.559 indri
303 Q0 FBIS4-2191 918 -10.5591 indri
303 Q0 FT923-11590 919 -10.5592 indri
303 Q0 FBIS3-48164 920 -10.5592 indri
303 Q0 FBIS4-2786 921 -10.5592 indri
303 Q0 LA031289-0120 922 -10.5598 indri
303 Q0 FBIS3-45267 923 -10.5599 indri
303 Q0 FBIS3-45216 924 -10.5599 indri
303 Q0 FBIS3-25820 925 -10.5606 indri
303 Q0 FBIS4-30107 926 -10.5622 indri
303 Q0 FBIS4-1814 927 -10.5626 indri
303 Q0 LA102890-0093 928 -10.5631 indri
303 Q0 FT944-8046 929 -10.5642 indri
303 Q0 LA091989-0015 930 -10.5643 indri
303 Q0 FBIS4-51873 931 -10.5651 indri
303 Q0 FT933-12816 932 -10.5652 indri
303 Q0 FBIS4-49526 933 -10.5653 indri
303 Q0 LA061790-0128 934 -10.5653 indri
303 Q0 FT932-7687 935 -10.5659 indri
303 Q0 FBIS4-56221 936 -10.5659 indri
303 Q0 FBIS4-25733 937 -10.5662 indri
303 Q0 FBIS3-28887 938 -10.5662 indri
303 Q0 FBIS3-3604 939 -10.5662 indri
303 Q0 FBIS3-3639 940 -10.5662 indri
303 Q0 LA050190-0180 941 -10.5666 indri
303 Q0 LA031089-0102 942 -10.5668 indri
303 Q0 LA062190-0021 943 -10.5669 indri
303 Q0 FT923-7748 944 -10.5669 indri
303 Q0 FBIS3-28050 945 -10.5674 indri
303 Q0 FBIS4-1131 946 -10.5675 indri
303 Q0 FT944-4188 947 -10.5676 indri
303 Q0 LA112290-0069 948 -10.5682 indri
303 Q0 FBIS3-25973 949 -10.5688 indri
303 Q0 FT932-15609 950 -10.5692 indri
303 Q0 FT941-15140 951 -10.5699 indri
303 Q0 FR940119-2-00017 952 -10.57 indri
303 Q0 FBIS4-1665 953 -10.5702 indri
303 Q0 FR940512-1-00067 954 -10.5703 indri
303 Q0 FBIS3-27517 955 -10.5705 indri
303 Q0 FT941-13626 956 -10.5713 indri
303 Q0 FBIS3-2460 957 -10.5715 indri
303 Q0 FBIS3-2314 958 -10.5715 indri
303 Q0 FBIS4-50566 959 -10.5715 indri
303 Q0 LA020789-0085 960 -10.5723 indri
303 Q0 FT933-4352 961 -10.5726 indri
303 Q0 FBIS3-13931 962 -10.5726 indri
303 Q0 LA032690-0091 963 -10.5733 indri
303 Q0 FR940728-2-00146 964 -10.5737 indri
303 Q0 FBIS4-49859 965 -10.5739 indri
303 Q0 LA062589-0139 966 -10.574 indri
303 Q0 LA092489-0205 967 -10.5741 indri
303 Q0 LA110690-0026 968 -10.5743 indri
303 Q0 FR940721-2-00163 969 -10.5743 indri
303 Q0 LA052290-0192 970 -10.5744 indri
303 Q0 FBIS4-6712 971 -10.5749 indri
303 Q0 LA052290-0053 972 -10.575 indri
303 Q0 FBIS4-1755 973 -10.5754 indri
303 Q0 LA021289-0029 974 -10.5754 indri
303 Q0 FBIS4-17711 975 -10.5756 indri
303 Q0 FBIS4-55859 976 -10.5756 indri
303 Q0 FR941221-2-00118 977 -10.5758 indri
303 Q0 FR940228-2-00144 978 -10.576 indri
303 Q0 FBIS3-5326 979 -10.5761 indri
303 Q0 FBIS4-28602 980 -10.5761 indri
303 Q0 FBIS3-44507 981 -10.5762 indri
303 Q0 FT921-3070 982 -10.5765 indri
303 Q0 FBIS3-1656 983 -10.5769 indri
303 Q0 FBIS4-7171 984 -10.577 indri
303 Q0 FBIS3-7471 985 -10.5771 indri
303 Q0 FBIS4-51020 986 -10.5773 indri
303 Q0 FBIS3-2549 987 -10.5774 indri
303 Q0 FBIS3-26090 988 -10.5783 indri
303 Q0 FBIS3-45787 989 -10.5783 indri
303 Q0 LA060690-0090 990 -10.5784 indri
303 Q0 FT931-16435 991 -10.5786 indri
303 Q0 FT924-3159 992 -10.5786 indri
303 Q0 FBIS4-9292 993 -10.5788 indri
303 Q0 FBIS3-47972 994 -10.579 indri
303 Q0 FBIS3-43505 995 -10.5797 indri
303 Q0 FBIS4-5746 996 -10.58 indri
303 Q0 FBIS3-22761 997 -10.5801 indri
303 Q0 FT921-8722 998 -10.5801 indri
303 Q0 FT931-14387 999 -10.5801 indri
303 Q0 FBIS4-27488 1000 -10.5802 indri
304 Q0 FR940617-0-00103 1 -5.73382 indri
304 Q0 FR940203-0-00059 2 -5.9151 indri
304 Q0 FR941006-2-00014 3 -6.01816 indri
304 Q0 FR941026-2-00030 4 -6.03056 indri
304 Q0 FR940127-1-00058 5 -6.04225 indri
304 Q0 FR940203-0-00069 6 -6.0453 indri
304 Q0 FR940617-0-00104 7 -6.11271 indri
304 Q0 FR940419-2-00009 8 -6.14253 indri
304 Q0 FR940816-1-00059 9 -6.15622 indri
304 Q0 FR941227-2-00087 10 -6.15634 indri
304 Q0 FR941028-2-00087 11 -6.1928 indri
304 Q0 FR941006-2-00015 12 -6.19281 indri
304 Q0 FR940228-2-00026 13 -6.20423 indri
304 Q0 FR941216-2-00020 14 -6.20471 indri
304 Q0 FR940706-2-00012 15 -6.24788 indri
304 Q0 FR940328-1-00053 16 -6.26029 indri
304 Q0 FR940203-0-00097 17 -6.26946 indri
304 Q0 FR940203-0-00055 18 -6.27657 indri
304 Q0 FR941227-2-00012 19 -6.29216 indri
304 Q0 FR941003-0-00084 20 -6.30553 indri
304 Q0 FR940404-1-00045 21 -6.37273 indri
304 Q0 FR940617-0-00107 22 -6.38342 indri
304 Q0 FR940203-0-00066 23 -6.38778 indri
304 Q0 FR941011-2-00025 24 -6.38986 indri
304 Q0 FR940203-2-00010 25 -6.39442 indri
304 Q0 FR940511-0-00064 26 -6.39491 indri
304 Q0 FR940930-2-00144 27 -6.40888 indri
304 Q0 FR940816-0-00016 28 -6.41268 indri
304 Q0 FR940217-2-00013 29 -6.43059 indri
304 Q0 FR941003-0-00078 30 -6.45276 indri
304 Q0 FR940203-0-00076 31 -6.45871 indri
304 Q0 FR941006-2-00016 32 -6.46432 indri
304 Q0 FR940610-2-00014 33 -6.47191 indri
304 Q0 LA021990-0093 34 -6.47989 indri
304 Q0 FR940713-2-00075 35 -6.489 indri
304 Q0 FR940627-1-00014 36 -6.48946 indri
304 Q0 FR941107-2-00050 37 -6.49727 indri
304 Q0 FR940223-2-00013 38 -6.51112 indri
304 Q0 FR940406-2-00032 39 -6.52126 indri
304 Q0 FR941125-2-00029 40 -6.52207 indri
304 Q0 FR940203-0-00093 41 -6.52927 indri
304 Q0 FR941003-0-00082 42 -6.54006 indri
304 Q0 FR940617-0-00106 43 -6.54308 indri
304 Q0 LA032289-0086 44 -6.55067 indri
304 Q0 FR940419-2-00007 45 -6.56058 indri
304 Q0 FR940504-2-00013 46 -6.56609 indri
304 Q0 FR940323-2-00031 47 -6.57638 indri
304 Q0 FR940207-2-00013 48 -6.5806 indri
304 Q0 FR941205-0-00114 49 -6.60067 indri
304 Q0 FR940926-2-00016 50 -6.60128 indri
304 Q0 FR940627-1-00012 51 -6.60546 indri
304 Q0 FR940503-2-00014 52 -6.61748 indri
304 Q0 FR941003-0-00079 53 -6.62331 indri
304 Q0 FR940429-2-00057 54 -6.63209 indri
304 Q0 FR940725-2-00008 55 -6.64108 indri
304 Q0 FR940429-2-00013 56 -6.65013 indri
304 Q0 FR941122-0-00051 57 -6.66754 indri
304 Q0 FR940826-1-00080 58 -6.67288 indri
304 Q0 FR940810-2-00018 59 -6.67715 indri
304 Q0 LA102090-0048 60 -6.688 indri
304 Q0 FR940527-2-00016 61 -6.70315 indri
304 Q0 FR940203-1-00071 62 -6.70812 indri
304 Q0 LA041489-0143 63 -6.72421 indri
304 Q0 FR940613-2-00005 64 -6.72583 indri
304 Q0 FR940616-0-00132 65 -6.72793 indri
304 Q0 FR940214-2-00014 66 -6.73243 indri
304 Q0 FR940516-2-00021 67 -6.73521 indri
304 Q0 FR940106-1-00127 68 -6.73995 indri
304 Q0 FR940816-1-00074 69 -6.75225 indri
304 Q0 FR940603-2-00013 70 -6.76467 indri
304 Q0 FR941207-2-00043 71 -6.77362 indri
304 Q0 LA040890-0030 72 -6.78365 indri
304 Q0 FBIS3-41586 73 -6.78892 indri
304 Q0 FT943-1306 74 -6.80052 indri
304 Q0 FR941122-0-00072 75 -6.80381 indri
304 Q0 FR940511-0-00073 76 -6.81099 indri
304 Q0 LA120990-0097 77 -6.81347 indri
304 Q0 FR940104-2-00012 78 -6.81415 indri
304 Q0 FR940104-1-00049 79 -6.81565 indri
304 Q0 LA051890-0005 80 -6.81679 indri
304 Q0 FR940203-0-00094 81 -6.81813 indri
304 Q0 FR940906-2-00134 82 -6.8214 indri
304 Q0 FR940105-2-00026 83 -6.84103 indri
304 Q0 FR940419-2-00008 84 -6.8416 indri
304 Q0 FR940603-0-00064 85 -6.85865 indri
304 Q0 FR940328-0-00038 86 -6.86311 indri
304 Q0 FR940511-0-00055 87 -6.86542 indri
304 Q0 FR940920-2-00026 88 -6.88396 indri
304 Q0 FR940705-2-00021 89 -6.89943 indri
304 Q0 FR940511-2-00028 90 -6.91029 indri
304 Q0 LA051389-0024 91 -6.91903 indri
304 Q0 FR940207-2-00012 92 -6.92178 indri
304 Q0 FR940203-0-00057 93 -6.9237 indri
304 Q0 FR940603-2-00039 94 -6.92461 indri
304 Q0 FR940511-0-00048 95 -6.92965 indri
